version:2
grid:
1999,7,-25,1,2
1996,7,-23,2,1,False
1997,7,-23,1,2
1998,7,-24,1,2
2000,8,-25,1,2
2001,8,-26,1,2
2002,8,-27,1,2
2003,9,-27,1,2
2004,10,-27,1,2
2005,11,-27,1,2
2006,11,-26,1,2
2007,11,-25,1,2
2008,11,-24,1,2
2011,11,-21,1,2
2012,10,-21,1,2
2013,9,-21,1,2
2014,8,-21,1,2
2015,8,-22,1,2
2016,8,-23,1,2
2017,8,-24,1,2
2018,9,-25,1,2
2019,9,-26,1,2
2020,10,-26,1,2
2021,10,-25,1,2
2022,10,-24,1,2
2223,10,-24,4,
2023,10,-23,1,2
2024,10,-22,1,2
2025,9,-22,1,2
2026,9,-23,1,2
2027,9,-24,1,2
2036,-10,11,1,1
2037,-9,11,1,1
2038,-8,11,1,1
2039,-8,12,1,1
2040,-11,12,1,1
2041,-11,11,1,1
2042,-12,13,1,1
2043,-13,14,1,1
2044,-13,15,1,1
2045,-13,16,1,1
2046,-12,17,1,1
2047,-11,18,1,1
2048,-10,18,1,1
2049,-9,18,1,1
2087,-8,17,1,0
2074,-7,16,1,0
2073,-7,15,1,0
2072,-7,14,1,0
2054,-8,18,1,1
2055,-7,17,1,1
2056,-6,16,1,1
2057,-6,15,1,1
2058,-6,14,1,1
2059,-7,13,1,1
2060,-11,15,1,1
2061,-8,15,1,1
2062,-9,13,1,1
2063,-10,13,1,1
2064,-10,12,1,0
2065,-9,12,1,0
2066,-11,13,1,0
2067,-11,14,1,0
2068,-10,14,1,0
2069,-9,14,1,0
2070,-8,14,1,0
2071,-8,13,1,0
2075,-8,16,1,0
2076,-9,16,1,0
2077,-9,15,1,0
2078,-10,15,1,0
2079,-10,16,1,0
2080,-11,16,1,0
2081,-12,15,1,0
2082,-12,14,1,0
2083,-12,16,1,0
2084,-11,17,1,0
2085,-10,17,1,0
2086,-9,17,1,0
2088,-13,13,1,1
2089,-14,13,1,1
2090,-15,13,1,1
2165,-15,12,1,2
2092,-16,12,1,1
2093,-6,13,1,1
2094,-5,13,1,1
2095,-4,13,1,1
2096,-3,12,1,1
2097,-13,17,1,1
2098,-13,19,1,1
2099,-13,18,1,1
2100,-13,20,1,1
2101,-12,19,1,1
2102,-12,18,1,1
2103,-7,19,1,1
2104,-6,20,1,1
2105,-6,19,1,1
2106,-6,18,1,1
2107,-6,17,1,1
2108,-7,18,1,1
2109,-17,11,0,2
2237,-17,11,1,1
2110,-17,12,0,2
2238,-17,12,1,1
2111,-17,13,0,2
2239,-17,13,1,1
2112,-17,14,0,2
2240,-17,14,1,1
2113,-17,15,0,2
2241,-17,15,1,1
2114,-17,16,0,2
2242,-17,16,1,1
2115,-17,17,0,2
2243,-17,17,1,1
2184,-16,17,1,2
2189,-16,18,1,2
2118,-17,18,0,2
2244,-17,18,1,1
2119,-17,19,0,2
2245,-17,19,1,1
2120,-17,20,0,2
2246,-17,20,1,1
2121,-17,21,0,2
2247,-17,21,1,1
2122,-16,21,0,2
2248,-16,21,1,1
2123,-15,21,0,2
2249,-15,21,1,1
2124,-14,21,0,2
2250,-14,21,1,1
2125,-13,21,0,2
2251,-13,21,1,1
2126,-12,21,0,2
2252,-12,21,1,1
2127,-11,21,0,2
2253,-11,21,1,1
2128,-10,21,0,2
2254,-10,21,1,1
2129,-9,21,0,2
2255,-9,21,1,1
2130,-8,21,0,2
2256,-8,21,1,1
2131,-7,21,0,2
2257,-7,21,1,1
2132,-6,21,0,2
2258,-6,21,1,1
2133,-5,21,0,2
2259,-5,21,1,1
2134,-2,11,0,2
2272,-2,11,1,1
2135,-2,12,0,2
2271,-2,12,1,1
2136,-2,13,0,2
2270,-2,13,1,1
2137,-2,14,0,2
2269,-2,14,1,1
2138,-2,15,0,2
2268,-2,15,1,1
2139,-2,16,0,2
2267,-2,16,1,1
2140,-2,17,0,2
2266,-2,17,1,1
2141,-2,18,0,2
2265,-2,18,1,1
2142,-2,19,0,2
2264,-2,19,1,1
2143,-2,20,0,2
2263,-2,20,1,1
2144,-2,21,0,2
2262,-2,21,1,1
2145,-3,21,0,2
2261,-3,21,1,1
2146,-4,21,0,2
2260,-4,21,1,1
2147,-16,11,1,2
2148,-15,11,1,2
2149,-14,11,1,2
2150,-13,11,1,2
2151,-12,11,1,2
2152,-7,11,1,2
2153,-6,11,1,2
2154,-5,11,1,2
2155,-4,11,1,2
2156,-3,11,1,2
2157,-3,13,1,2
2158,-4,12,1,2
2159,-5,12,1,2
2160,-6,12,1,2
2161,-7,12,1,2
2162,-12,12,1,2
2163,-13,12,1,2
2164,-14,12,1,2
2166,-16,13,1,2
2167,-16,14,1,2
2168,-15,14,1,2
2169,-14,14,1,2
2170,-4,14,1,2
2171,-3,14,1,2
2172,-5,14,1,2
2173,-14,15,1,2
2174,-15,15,1,2
2175,-16,15,1,2
2176,-5,15,1,2
2177,-4,15,1,2
2178,-3,15,1,2
2179,-3,16,1,2
2180,-4,16,1,2
2181,-5,16,1,2
2182,-14,17,1,2
2183,-15,17,1,2
2185,-16,16,1,2
2186,-15,16,1,2
2187,-14,16,1,2
2188,-15,18,1,2
2190,-14,18,1,2
2191,-15,19,1,2
2192,-16,19,1,2
2193,-14,19,1,2
2194,-11,19,1,2
2195,-10,19,1,2
2196,-5,18,1,2
2197,-4,18,1,2
2198,-4,17,1,2
2199,-5,17,1,2
2200,-5,19,1,2
2201,-5,20,1,2
2202,-4,20,1,2
2203,-3,20,1,2
2204,-3,19,1,2
2205,-3,18,1,2
2206,-3,17,1,2
2207,-4,19,1,2
2208,-8,19,1,2
2209,-9,19,1,2
2210,-11,20,1,2
2211,-10,20,1,2
2212,-9,20,1,2
2213,-8,20,1,2
2214,-7,20,1,2
2215,-12,20,1,2
2216,-14,20,1,2
2217,-15,20,1,2
2218,-16,20,1,2
3298,21,6,0,0
2734,-13,-30,0,0
2735,-12,-30,0,0
2736,-11,-30,0,0
2737,-10,-30,0,0
2738,-9,-30,0,0
2739,-8,-30,0,0
2740,-7,-30,0,0
2741,-6,-30,0,0
2742,-5,-30,0,0
2743,-5,-31,0,0
2744,-5,-32,0,0
2745,-5,-33,0,0
2746,-5,-34,0,0
2747,-4,-34,0,0
2748,-3,-34,0,0
2749,-2,-34,0,0
2750,-1,-34,0,0
2751,0,-34,0,0
2752,1,-34,0,0
2753,4,-34,0,0
2754,3,-34,0,0
2755,2,-34,0,0
2756,5,-34,0,0
2757,6,-34,0,0
2758,6,-33,0,0
2759,6,-32,0,0
2760,6,-31,0,0
2761,7,-31,0,0
2762,8,-31,0,0
2763,8,-30,0,0
2764,8,-29,0,0
2765,9,-29,0,0
2766,10,-29,0,0
2767,11,-29,0,0
2768,12,-29,0,0
2769,13,-29,0,0
2770,13,-28,0,0
2771,13,-27,0,0
2772,14,-27,0,0
2773,14,-26,0,0
2774,14,-25,0,0
2775,13,-26,0,0
2776,13,-25,0,0
2777,13,-24,0,0
2778,13,-23,0,0
2779,13,-22,0,0
2780,13,-21,0,0
2781,13,-20,0,0
2782,13,-19,0,0
2783,12,-19,0,0
2784,11,-19,0,0
2785,10,-19,0,0
2786,9,-19,0,0
2787,8,-19,0,0
2788,8,-18,0,0
2789,8,-17,0,0
2790,7,-17,0,0
2791,6,-17,0,0
2792,5,-17,0,0
2793,4,-17,0,0
2794,3,-17,0,0
2795,2,-17,0,0
2796,1,-17,0,0
2797,0,-17,0,0
2798,0,-16,0,0
2799,0,-15,0,0
2800,-13,-31,0,0
2801,-13,-32,0,0
2802,-13,-33,0,0
2803,-13,-34,0,0
2804,-14,-34,0,0
2805,-15,-34,0,0
2806,-16,-34,0,0
2807,-17,-34,0,0
2808,-18,-34,0,0
2809,-19,-34,0,0
2810,-20,-34,0,0
2811,-21,-34,0,0
2812,-22,-34,0,0
2813,-23,-34,0,0
2814,-24,-34,0,0
2815,-25,-34,0,0
2816,-26,-34,0,0
2817,-27,-34,0,0
2818,-28,-34,0,0
2819,-29,-34,0,0
2820,-30,-34,0,0
2821,-30,-33,0,0
2822,-30,-32,0,0
2823,-30,-31,0,0
2824,-30,-30,0,0
2825,-30,-29,0,0
2826,-30,-28,0,0
2827,-30,-27,0,0
2828,-30,-26,0,0
2829,-30,-25,0,0
2830,-30,-24,0,0
2831,-30,-23,0,0
2832,-30,-22,0,0
2833,-30,-21,0,0
2834,-30,-20,0,0
2835,-29,-20,0,0
2836,-28,-20,0,0
2837,-27,-20,0,0
2838,-26,-20,0,0
2839,-26,-19,0,0
2840,-26,-18,0,0
2841,-26,-17,0,0
2842,-25,-17,0,0
2843,-24,-17,0,0
2844,-23,-17,0,0
2845,-22,-17,0,0
2846,-21,-17,0,0
2847,-20,-17,0,0
2848,-19,-17,0,0
2849,-19,-16,0,0
2850,-18,-16,0,0
2851,-17,-16,0,0
2852,-17,-17,0,0
2853,-18,-17,0,0
2854,-17,-15,0,0
2855,-17,-14,0,0
2856,-17,-13,0,0
2857,-17,-12,0,0
2858,-17,-11,0,0
2859,-17,-10,0,0
2860,-17,-9,0,0
2861,-18,-9,0,0
2862,-18,-10,0,0
2863,-18,-11,0,0
2864,-18,-12,0,0
2865,-18,-13,0,0
2866,-18,-14,0,0
2867,-18,-15,0,0
2868,-19,-15,0,0
2869,-19,-14,0,0
2870,-19,-13,0,0
2871,-19,-12,0,0
2872,-19,-11,0,0
2873,-19,-10,0,0
2874,-19,-9,0,0
2875,-20,-9,0,0
2876,-20,-10,0,0
2877,-20,-11,0,0
2878,-20,-12,0,0
2879,-20,-13,0,0
2880,-20,-14,0,0
2881,-20,-15,0,0
2882,-20,-16,0,0
2883,-21,-16,0,0
2884,-22,-16,0,0
2885,-22,-15,0,0
2886,-21,-15,0,0
2887,-21,-14,0,0
2888,-21,-13,0,0
2889,-21,-12,0,0
2890,-21,-11,0,0
2891,-21,-10,0,0
2892,-21,-9,0,0
2893,-22,-9,0,0
2894,-22,-10,0,0
2895,-22,-11,0,0
2896,-22,-12,0,0
2897,-22,-13,0,0
2898,-22,-14,0,0
2899,-23,-16,0,0
2900,-23,-15,0,0
2901,-23,-14,0,0
2902,-23,-13,0,0
2903,-23,-12,0,0
2904,-23,-11,0,0
2905,-23,-10,0,0
2906,-23,-9,0,0
2907,-24,-9,0,0
2908,-24,-10,0,0
2909,-24,-11,0,0
2910,-24,-12,0,0
2911,-24,-13,0,0
2912,-24,-14,0,0
2913,-24,-15,0,0
2914,-24,-16,0,0
2915,-25,-16,0,0
2916,-26,-16,0,0
2917,-26,-15,0,0
2918,-25,-14,0,0
2919,-25,-13,0,0
2920,-25,-12,0,0
2921,-25,-11,0,0
2922,-25,-10,0,0
2923,-25,-9,0,0
2924,-25,-15,0,0
2925,-26,-14,0,0
2926,-26,-13,0,0
2927,-26,-12,0,0
2928,-26,-11,0,0
2929,-26,-10,0,0
2930,-26,-9,0,0
2931,-27,-9,0,0
2932,-27,-10,0,0
2933,-27,-11,0,0
2934,-27,-12,0,0
2935,-27,-13,0,0
2936,-27,-14,0,0
2937,-27,-15,0,0
2938,-27,-16,0,0
2939,-27,-17,0,0
2940,-27,-18,0,0
2941,-27,-19,0,0
2942,-28,-19,0,0
2943,-28,-18,0,0
2944,-28,-17,0,0
2945,-28,-16,0,0
2946,-28,-15,0,0
2947,-28,-14,0,0
2948,-28,-13,0,0
2949,-28,-12,0,0
2950,-28,-11,0,0
2951,-28,-10,0,0
2952,-28,-9,0,0
2953,-29,-9,0,0
2954,-29,-10,0,0
2955,-29,-11,0,0
2956,-29,-12,0,0
2957,-29,-13,0,0
2958,-29,-14,0,0
2959,-29,-15,0,0
2960,-29,-16,0,0
2961,-29,-17,0,0
2962,-29,-18,0,0
2963,-29,-19,0,0
2964,-30,-19,0,0
2965,-30,-18,0,0
2966,-30,-17,0,0
2967,-30,-16,0,0
2968,-30,-15,0,0
2969,-30,-14,0,0
2970,-30,-13,0,0
2971,-30,-12,0,0
2972,-30,-11,0,0
2973,-30,-10,0,0
2974,-30,-9,0,0
2975,-30,-8,0,0
2976,-12,-34,0,0
2977,-12,-33,0,0
2978,-12,-32,0,0
2979,-12,-31,0,0
2980,-11,-31,0,0
2981,-10,-31,0,0
2982,-9,-31,0,0
2983,-8,-31,0,0
2984,-7,-31,0,0
2985,-6,-31,0,0
2986,-6,-32,0,0
2987,-6,-33,0,0
2988,-7,-33,0,0
2989,-7,-34,0,0
2990,-8,-34,0,0
2991,-9,-34,0,0
2992,-10,-34,0,0
2993,-11,-34,0,0
2994,-11,-33,0,0
2995,-11,-32,0,0
2996,-10,-32,0,0
2997,-9,-32,0,0
2998,-8,-32,0,0
2999,-7,-32,0,0
3000,-8,-33,0,0
3001,-9,-33,0,0
3002,-10,-33,0,0
3003,-6,-34,0,0
3004,-30,-35,0,0
3005,-29,-35,0,0
3006,-28,-35,0,0
3007,-27,-35,0,0
3008,-26,-35,0,0
3009,-25,-35,0,0
3010,-24,-35,0,0
3011,-23,-35,0,0
3012,-22,-35,0,0
3013,-21,-35,0,0
3014,-20,-35,0,0
3015,-19,-35,0,0
3016,-18,-35,0,0
3017,-17,-35,0,0
3018,-16,-35,0,0
3019,-15,-35,0,0
3020,-14,-35,0,0
3021,-13,-35,0,0
3022,-12,-35,0,0
3023,-11,-35,0,0
3024,-10,-35,0,0
3025,-9,-35,0,0
3026,-8,-35,0,0
3027,-7,-35,0,0
3028,-6,-35,0,0
3029,-5,-35,0,0
3030,-4,-35,0,0
3031,-2,-35,0,0
3032,-3,-35,0,0
3033,-1,-35,0,0
3034,0,-35,0,0
3035,3,-35,0,0
3036,2,-35,0,0
3037,1,-35,0,0
3038,4,-35,0,0
3039,5,-35,0,0
3040,6,-35,0,0
3041,7,-35,0,0
3042,7,-34,0,0
3043,7,-33,0,0
3044,7,-32,0,0
3045,8,-32,0,0
3046,8,-33,0,0
3047,8,-34,0,0
3048,8,-35,0,0
3049,9,-35,0,0
3050,9,-34,0,0
3051,9,-33,0,0
3052,9,-32,0,0
3053,9,-31,0,0
3054,9,-30,0,0
3055,10,-30,0,0
3056,10,-31,0,0
3057,10,-32,0,0
3058,10,-33,0,0
3059,10,-34,0,0
3060,10,-35,0,0
3061,11,-35,0,0
3062,11,-34,0,0
3063,11,-33,0,0
3064,11,-32,0,0
3065,11,-31,0,0
3066,11,-30,0,0
3067,12,-30,0,0
3068,12,-31,0,0
3069,12,-32,0,0
3070,12,-33,0,0
3071,12,-34,0,0
3072,12,-35,0,0
3073,13,-35,0,0
3074,13,-34,0,0
3075,13,-33,0,0
3076,13,-32,0,0
3077,13,-31,0,0
3078,13,-30,0,0
3079,14,-28,0,0
3080,14,-29,0,0
3081,14,-30,0,0
3082,14,-31,0,0
3083,14,-32,0,0
3084,14,-33,0,0
3085,14,-34,0,0
3086,14,-35,0,0
3087,14,-24,0,0
3088,14,-23,0,0
3089,14,-22,0,0
3090,14,-21,0,0
3091,14,-20,0,0
3092,14,-19,0,0
3093,14,-18,0,0
3094,13,-18,0,0
3095,12,-18,0,0
3096,11,-18,0,0
3097,10,-18,0,0
3098,9,-18,0,0
3099,9,-17,0,0
3100,10,-17,0,0
3101,11,-17,0,0
3102,12,-17,0,0
3103,13,-17,0,0
3104,14,-17,0,0
3105,14,-16,0,0
3106,13,-16,0,0
3107,12,-16,0,0
3108,11,-16,0,0
3109,10,-16,0,0
3110,9,-16,0,0
3111,8,-16,0,0
3112,7,-16,0,0
3113,6,-16,0,0
3114,5,-16,0,0
3115,4,-16,0,0
3116,3,-16,0,0
3117,2,-16,0,0
3118,1,-16,0,0
3119,1,-15,0,0
3120,2,-15,0,0
3121,3,-15,0,0
3122,4,-15,0,0
3123,5,-15,0,0
3124,6,-15,0,0
3125,7,-15,0,0
3126,8,-15,0,0
3127,9,-15,0,0
3128,10,-15,0,0
3129,11,-15,0,0
3130,12,-15,0,0
3131,13,-15,0,0
3132,14,-15,0,0
3133,14,-14,0,0
3134,13,-14,0,0
3135,12,-14,0,0
3136,11,-14,0,0
3137,11,-13,0,0
3138,10,-13,0,0
3139,10,-14,0,0
3140,9,-13,0,0
3141,8,-13,0,0
3142,7,-14,0,0
3143,6,-14,0,0
3144,5,-14,0,0
3145,8,-14,0,0
3146,9,-14,0,0
3147,4,-14,0,0
3148,3,-14,0,0
3149,2,-14,0,0
3150,1,-14,0,0
3151,0,-14,0,0
3152,1,-13,0,0
3153,1,-12,0,0
3154,1,-11,0,0
3155,0,-11,0,0
3156,0,-10,0,0
3157,0,-9,0,0
3158,0,-12,0,0
3159,0,-13,0,0
3160,1,-9,0,0
3161,1,-10,0,0
3162,2,-12,0,0
3163,2,-13,0,0
3164,2,-11,0,0
3165,2,-10,0,0
3166,2,-9,0,0
3167,3,-9,0,0
3168,3,-10,0,0
3169,3,-11,0,0
3170,3,-12,0,0
3171,3,-13,0,0
3172,4,-13,0,0
3173,4,-12,0,0
3174,4,-11,0,0
3175,4,-10,0,0
3176,4,-9,0,0
3177,5,-9,0,0
3178,5,-10,0,0
3179,5,-11,0,0
3180,6,-11,0,0
3181,6,-12,0,0
3182,5,-12,0,0
3183,5,-13,0,0
3184,6,-9,0,0
3185,6,-10,0,0
3186,6,-13,0,0
3187,7,-13,0,0
3188,7,-12,0,0
3189,7,-11,0,0
3190,7,-10,0,0
3191,7,-9,0,0
3192,8,-9,0,0
3193,8,-10,0,0
3194,8,-11,0,0
3195,8,-12,0,0
3196,9,-12,0,0
3197,9,-11,0,0
3198,9,-10,0,0
3199,9,-9,0,0
3200,10,-9,0,0
3201,10,-10,0,0
3202,10,-11,0,0
3203,11,-11,0,0
3204,11,-12,0,0
3205,10,-12,0,0
3206,11,-10,0,0
3207,11,-9,0,0
3208,12,-9,0,0
3209,12,-10,0,0
3210,12,-11,0,0
3211,12,-12,0,0
3212,12,-13,0,0
3213,13,-13,0,0
3214,14,-13,0,0
3215,14,-12,0,0
3216,14,-11,0,0
3217,14,-10,0,0
3218,14,-9,0,0
3219,14,-8,0,0
3220,14,-7,0,0
3221,13,-7,0,0
3222,13,-8,0,0
3223,13,-9,0,0
3224,13,-10,0,0
3225,13,-11,0,0
3226,13,-12,0,0
3227,12,-8,0,0
3228,12,-7,0,0
3229,12,-6,0,0
3230,12,-5,0,0
3231,12,-4,0,0
3232,13,-4,0,0
3233,13,-5,0,0
3234,13,-6,0,0
3235,14,-6,0,0
3236,14,-5,0,0
3237,14,-4,0,0
3238,15,-4,0,0
3239,16,-4,0,0
3240,17,-4,0,0
3241,18,-4,0,0
3242,19,-4,0,0
3243,20,-4,0,0
3244,21,-4,0,0
3245,21,-5,0,0
3246,21,-6,0,0
3247,20,-6,0,0
3248,19,-6,0,0
3249,18,-6,0,0
3250,17,-6,0,0
3251,16,-6,0,0
3252,15,-6,0,0
3253,15,-5,0,0
3254,16,-5,0,0
3255,17,-5,0,0
3256,18,-5,0,0
3257,19,-5,0,0
3258,20,-5,0,0
3259,22,-6,0,0
3260,22,-5,0,0
3261,22,-4,0,0
3262,22,-3,0,0
3263,22,-2,0,0
3264,22,-1,0,0
3265,22,0,0,0
3266,22,1,0,0
3267,22,2,0,0
3268,22,3,0,0
3269,22,4,0,0
3270,22,5,0,0
3271,23,5,0,0
3272,23,4,0,0
3273,23,3,0,0
3274,23,2,0,0
3275,23,1,0,0
3276,23,0,0,0
3277,23,-1,0,0
3278,23,-2,0,0
3279,23,-3,0,0
3280,23,-4,0,0
3281,23,-5,0,0
3282,23,-6,0,0
3283,24,-6,0,0
3284,24,-5,0,0
3285,24,-4,0,0
3286,24,-3,0,0
3287,24,-2,0,0
3288,24,-1,0,0
3289,24,0,0,0
3290,24,1,0,0
3291,24,2,0,0
3292,24,3,0,0
3293,24,4,0,0
3294,24,5,0,0
3295,24,6,0,0
3296,23,6,0,0
3297,22,6,0,0
3299,20,6,0,0
3300,19,6,0,0
3301,18,6,0,0
3302,17,6,0,0
3303,16,6,0,0
3304,15,6,0,0
3305,14,6,0,0
3306,13,6,0,0
3307,12,6,0,0
3308,12,7,0,0
3309,13,7,0,0
3310,14,7,0,0
3311,15,7,0,0
3312,16,7,0,0
3313,17,7,0,0
3314,18,7,0,0
3315,19,7,0,0
3316,20,7,0,0
3317,21,7,0,0
3318,22,7,0,0
3319,23,7,0,0
3320,24,7,0,0
3322,24,8,0,0
3323,23,8,0,0
3324,22,8,0,0
3325,21,8,0,0
3326,20,8,0,0
3327,19,8,0,0
3328,18,8,0,0
3329,17,8,0,0
3330,16,8,0,0
3331,15,8,0,0
3332,14,8,0,0
3333,13,8,0,0
3334,12,8,0,0
3335,12,9,0,0
3336,12,10,0,0
3337,12,11,0,0
3338,13,11,0,0
3339,13,10,0,0
3340,13,9,0,0
3341,14,9,0,0
3342,14,10,0,0
3343,14,11,0,0
3344,11,11,0,0
3345,10,11,0,0
3346,9,11,0,0
3347,8,11,0,0
3348,7,11,0,0
3349,6,11,0,0
3350,5,11,0,0
3351,4,11,0,0
3352,3,11,0,0
3353,2,11,0,0
3354,1,11,0,0
3355,0,11,0,0
3356,-1,11,0,0
3357,-1,12,0,0
3358,0,12,0,0
3359,1,12,0,0
3360,2,12,0,0
3361,3,12,0,0
3362,4,12,0,0
3363,5,12,0,0
3364,6,12,0,0
3365,7,12,0,0
3366,8,12,0,0
3367,9,12,0,0
3368,10,12,0,0
3369,11,12,0,0
3370,12,12,0,0
3371,14,12,0,0
3372,13,12,0,0
3373,15,12,0,0
3374,15,11,0,0
3375,15,10,0,0
3376,15,9,0,0
3377,16,12,0,0
3378,16,11,0,0
3379,16,10,0,0
3380,16,9,0,0
3381,17,10,0,0
3382,17,11,0,0
3383,17,12,0,0
3384,17,9,0,0
3385,18,9,0,0
3386,18,10,0,0
3387,18,11,0,0
3388,18,12,0,0
3389,19,12,0,0
3390,19,11,0,0
3391,19,10,0,0
3392,19,9,0,0
3393,20,9,0,0
3394,20,10,0,0
3395,20,11,0,0
3396,20,12,0,0
3397,21,12,0,0
3398,22,11,0,0
3399,22,10,0,0
3400,21,9,0,0
3401,21,10,0,0
3402,21,11,0,0
3403,22,12,0,0
3404,22,9,0,0
3405,23,9,0,0
3406,23,10,0,0
3407,23,11,0,0
3408,23,12,0,0
3409,24,12,0,0
3410,24,11,0,0
3411,24,10,0,0
3412,24,9,0,0
3413,11,13,0,0
3414,10,13,0,0
3415,9,13,0,0
3416,8,13,0,0
3417,7,13,0,0
3418,6,13,0,0
3419,5,13,0,0
3420,4,13,0,0
3421,3,13,0,0
3422,2,13,0,0
3423,1,13,0,0
3424,0,14,0,0
3425,0,13,0,0
3426,-1,13,0,0
3427,-1,14,0,0
3428,-1,15,0,0
3429,1,14,0,0
3430,2,14,0,0
3431,3,14,0,0
3432,4,14,0,0
3433,5,14,0,0
3434,8,14,0,0
3435,9,14,0,0
3436,10,14,0,0
3437,11,14,0,0
3438,9,15,0,0
3439,8,15,0,0
3440,7,15,0,0
3441,7,14,0,0
3442,6,14,0,0
3443,5,15,0,0
3444,6,15,0,0
3445,10,15,0,0
3446,11,15,0,0
3447,4,15,0,0
3448,3,15,0,0
3449,2,15,0,0
3450,1,15,0,0
3451,0,15,0,0
3452,-1,16,0,0
3453,-1,17,0,0
3454,-1,18,0,0
3455,-1,19,0,0
3456,-1,20,0,0
3457,-1,21,0,0
3458,0,21,0,0
3459,1,21,0,0
3460,0,20,0,0
3461,0,19,0,0
3462,0,18,0,0
3463,0,17,0,0
3464,0,16,0,0
3465,1,16,0,0
3466,1,17,0,0
3467,1,18,0,0
3468,1,19,0,0
3469,1,20,0,0
3470,2,21,0,0
3471,2,20,0,0
3472,2,19,0,0
3473,2,18,0,0
3474,2,17,0,0
3475,2,16,0,0
3476,3,16,0,0
3477,3,17,0,0
3478,3,18,0,0
3479,3,19,0,0
3480,3,20,0,0
3481,3,21,0,0
3482,4,21,0,0
3483,4,20,0,0
3484,4,19,0,0
3485,4,18,0,0
3486,4,17,0,0
3487,4,16,0,0
3488,5,16,0,0
3489,5,17,0,0
3490,5,18,0,0
3491,5,19,0,0
3492,5,20,0,0
3493,5,21,0,0
3494,6,21,0,0
3495,6,20,0,0
3496,6,19,0,0
3497,6,18,0,0
3498,6,17,0,0
3499,6,16,0,0
3500,7,16,0,0
3501,7,17,0,0
3502,7,18,0,0
3503,7,19,0,0
3504,7,20,0,0
3505,7,21,0,0
3506,8,21,0,0
3507,8,20,0,0
3508,8,19,0,0
3509,8,18,0,0
3510,8,17,0,0
3511,8,16,0,0
3512,9,16,0,0
3513,9,17,0,0
3514,9,18,0,0
3515,9,19,0,0
3516,9,20,0,0
3517,9,21,0,0
3518,10,21,0,0
3519,10,20,0,0
3520,10,19,0,0
3521,10,18,0,0
3522,10,17,0,0
3523,10,16,0,0
3524,11,16,0,0
3525,11,17,0,0
3526,11,18,0,0
3527,11,19,0,0
3528,11,20,0,0
3529,11,21,0,0
3530,11,22,0,0
3531,10,22,0,0
3532,9,22,0,0
3533,8,22,0,0
3534,7,22,0,0
3535,6,22,0,0
3536,5,22,0,0
3537,4,22,0,0
3538,3,22,0,0
3539,2,22,0,0
3540,1,22,0,0
3541,0,22,0,0
3542,-1,22,0,0
3543,-2,22,0,0
3544,-3,22,0,0
3545,-4,22,0,0
3546,-5,22,0,0
3547,-6,22,0,0
3548,-7,22,0,0
3549,-8,22,0,0
3550,-9,22,0,0
3551,-10,22,0,0
3552,-11,22,0,0
3553,-12,22,0,0
3554,-12,23,0,0
3555,-13,23,0,0
3556,-14,22,0,0
3557,-15,22,0,0
3558,-16,22,0,0
3559,-17,22,0,0
3560,-18,22,0,0
3561,-13,22,0,0
3562,-16,23,0,0
3563,-17,23,0,0
3564,-15,24,0,0
3565,-14,24,0,0
3566,-13,24,0,0
3567,-12,24,0,0
3568,-11,24,0,0
3569,-10,24,0,0
3570,-10,23,0,0
3571,-9,23,0,0
3572,-8,23,0,0
3573,-11,23,0,0
3574,-14,23,0,0
3575,-15,23,0,0
3576,-16,24,0,0
3577,-17,24,0,0
3578,-18,24,0,0
3579,-18,23,0,0
3580,-18,25,0,0
3581,-17,25,0,0
3582,-16,25,0,0
3583,-15,25,0,0
3584,-14,25,0,0
3585,-13,25,0,0
3586,-12,25,0,0
3587,-11,25,0,0
3588,-10,25,0,0
3589,-9,25,0,0
3590,-9,24,0,0
3591,-9,26,0,0
3592,-8,25,0,0
3593,-8,24,0,0
3594,-7,25,0,0
3595,-6,25,0,0
3596,-5,25,0,0
3597,-4,25,0,0
3598,-3,25,0,0
3599,-2,25,0,0
3600,0,25,0,0
3601,1,25,0,0
3602,2,25,0,0
3603,3,25,0,0
3604,4,25,0,0
3605,5,25,0,0
3606,6,25,0,0
3607,7,25,0,0
3608,8,25,0,0
3609,9,25,0,0
3610,10,25,0,0
3611,11,25,0,0
3612,11,24,0,0
3613,11,23,0,0
3614,10,23,0,0
3615,9,23,0,0
3616,8,23,0,0
3617,7,23,0,0
3618,6,23,0,0
3619,5,23,0,0
3620,4,23,0,0
3621,3,23,0,0
3622,2,23,0,0
3623,1,23,0,0
3624,0,23,0,0
3625,-1,23,0,0
3626,-2,23,0,0
3627,-3,23,0,0
3628,-4,23,0,0
3629,-5,23,0,0
3630,-6,23,0,0
3631,-7,23,0,0
3632,-7,24,0,0
3633,-6,24,0,0
3634,-5,24,0,0
3635,-4,24,0,0
3636,-3,24,0,0
3637,-2,24,0,0
3638,-1,24,0,0
3639,0,24,0,0
3640,1,24,0,0
3641,2,24,0,0
3642,3,24,0,0
3643,4,24,0,0
3644,5,24,0,0
3645,6,24,0,0
3646,7,24,0,0
3647,8,24,0,0
3648,9,24,0,0
3649,10,24,0,0
3650,-1,25,0,0
3651,8,26,0,0
3652,9,26,0,0
3653,10,26,0,0
3654,11,26,0,0
3655,7,26,0,0
3656,6,26,0,0
3657,4,26,0,0
3658,5,26,0,0
3659,3,26,0,0
3660,2,26,0,0
3661,1,26,0,0
